#Parameters = {WL=500000; nmesh=35; sigZ=80}
#"Frequency / GHz"	"Z (5) [Real/Imaginary Part] [Re]"	"Z (5) [Real/Imaginary Part] [Im]"
#---------------------------------------------------------------------------------------
0.39343913169442	54.917226360794	-110.49401567124
0.39356712100207	51.226281298449	-107.36352901665
0.39369511030971	47.872469915910	-104.34631494324
0.39382309961735	44.834418372904	-101.44673753705
0.39395108892499	42.075638219396	-98.683131045212
0.39407907823264	39.544268258496	-96.055797777744
0.39420706754028	37.204238723458	-93.540587722322
0.39433505684792	35.048658295015	-91.118635722401
0.39446304615557	33.073962975739	-88.796916976954
0.39459103546321	31.253991888068	-86.588465132193
0.39471902477085	29.553196734057	-84.483210175354
0.39484701407850	27.957870411587	-82.454591453823
0.39497500338614	26.476736022608	-80.491750952580
0.39510299269378	25.109710364461	-78.607742426488
0.39523098200142	23.832707216771	-76.811319241342
0.39535897130907	22.621467914387	-75.085957286318
0.39548696061671	21.477264317300	-73.408390848212
0.39561494992435	20.414664539887	-71.777941630645
0.39574293923200	19.430180256958	-70.211444303874
0.39587092853964	18.499971485104	-68.711749617461
0.39599891784728	17.609833748870	-67.258407652449
0.39612690715492	16.771006652322	-65.834736985930
0.39625489646257	15.997425897636	-64.449402149312
0.39638288577021	15.279530701640	-63.119290370247
0.39651087507785	14.594871029187	-61.840220475675
0.39663886438550	13.938915550142	-60.590607494066
0.39676685369314	13.328462220898	-59.362242209731
0.39689484300078	12.772482758734	-58.170635730505
0.39702283230843	12.255397734688	-57.029081556333
0.39715082161607	11.758418581763	-55.926521636545
0.39727881092371	11.285867688324	-54.843240760341
0.39740680023135	10.855900797355	-53.780006305032
0.39753478953900	10.470069296399	-52.755698673826
0.39766277884664	10.108664987760	-51.777215826633
0.39779076815428	9.7588627781135	-50.828099511873
0.39791875746193	9.4321532437458	-49.893272867754
0.39804674676957	9.1442705515386	-48.981598189818
0.39817473607721	8.8886999069745	-48.111515269673
0.39830272538485	8.6445791741281	-47.282037136316
0.39843071469250	8.4066541439561	-46.473812755110
0.39855870400014	8.1910576475989	-45.678452756229
0.39868669330778	8.0081378574985	-44.910811080633
0.39881468261543	7.8443385993710	-44.185384786223
0.39894267192307	7.6809901829818	-43.493335212533
0.39907066123071	7.5209022445436	-42.815498019752
0.39919865053836	7.3817818057549	-42.151164849118
0.39932663984600	7.2667817001495	-41.518236315220
0.39945462915364	7.1576481805842	-40.924645568997
0.39958261846128	7.0409181947854	-40.355190350430
0.39971060776893	6.9266771030862	-39.793973214473
0.39983859707657	6.8310389707260	-39.247723998520
0.39996658638421	6.7495113908115	-38.734089019379
0.40009457569186	6.6623127205373	-38.253091502871
0.40022256499950	6.5633101011182	-37.785796737231
0.40035055430714	6.4679115154040	-37.322114982967
0.40047854361478	6.3878644427858	-36.874797000479
0.40060653292243	6.3119314951445	-36.458142469338
0.40073452223007	6.2221796367854	-36.064383846774
0.40086251153771	6.1206354970831	-35.674134894195
0.40099050084536	6.0252116917835	-35.284664756287
0.40111849015300	5.9413216675387	-34.912382132073
0.40124647946064	5.8530109241911	-34.565833070233
0.40137446876829	5.7471737669497	-34.230944378782
0.40150245807593	5.6334066638608	-33.891194957336
0.40163044738357	5.5289382078706	-33.551501139916
0.40175843669121	5.4319994981654	-33.229022883379
0.40188642599886	5.3246960258841	-32.925210024060
0.40201441530650	5.2008193405808	-32.622236797897
0.40214240461414	5.0756437348647	-32.309216695118
0.40227039392179	4.9626902005315	-31.997696429724
0.40239838322943	4.8533842442794	-31.702618702733
0.40252637253707	4.7309182694758	-31.418234739931
0.40265436184471	4.5968065451059	-31.126096572059
0.40278235115236	4.4691632610238	-30.822683455047
0.40291034046000	4.3554671648575	-30.524026424309
0.40303832976764	4.2418638604548	-30.240308664288
0.40316631907529	4.1154021057907	-29.959696835830
0.40329430838293	3.9847991245816	-29.666270342204
0.40342229769057	3.8677423833196	-29.364283756201
0.40355028699822	3.7644193101180	-29.071358389522
0.40367827630586	3.6580988544060	-28.791218855520
0.40380626561350	3.5417451250141	-28.508055222261
0.40393425492114	3.4295458460112	-28.211100313002
0.40406224422879	3.3356490434390	-27.911428022467
0.40419023353643	3.2529925003872	-27.625118663757
0.40431822284407	3.1648331851827	-27.348856688244
0.40444621215172	3.0710743442663	-27.065577346638
0.40457420145936	2.9887645973925	-26.771331727644
0.40470219076700	2.9261001773625	-26.481885648256
0.40483018007464	2.8700871308764	-26.208957790150
0.40495816938229	2.8068146706917	-25.942818204679
0.40508615868993	2.7429730675829	-25.668022038903
0.40521414799757	2.6954580361449	-25.387895667063
0.40534213730522	2.6652054101918	-25.120004392385
0.40547012661286	2.6356338537186	-24.869689643209
0.40559811592050	2.5980008682962	-24.622525213031
0.40572610522815	2.5645023161328	-24.367232752407
0.40585409453579	2.5489838408107	-24.113621123822
0.40598208384343	2.5451152345407	-23.877919438644
0.40611007315107	2.5356736891054	-23.658221442825
0.40623806245872	2.5185196823588	-23.437909450050
0.40636605176636	2.5091839345603	-23.211669907015
0.40649404107400	2.5161759930747	-22.993923368972
0.40662203038165	2.5271728145841	-22.796742156053
0.40675001968929	2.5273369074883	-22.611395066398
0.40687800899693	2.5214248534091	-22.421942080220
0.40700599830458	2.5256124210647	-22.229809486244
0.40713398761222	2.5417548348954	-22.051434860142
0.40726197691986	2.5538206020014	-21.892711441640
0.40738996622750	2.5519213202606	-21.739700661471
0.40751795553515	2.5468140024359	-21.579868334327
0.40764594484279	2.5525696890677	-21.421011129381
0.40777393415043	2.5642397039292	-21.278719527781
0.40790192345808	2.5649619859182	-21.151816764732
0.40802991276572	2.5514557860389	-21.023673571173
0.40815790207336	2.5385539673691	-20.887286052412
0.40828589138100	2.5358673966515	-20.755390609072
0.40841388068865	2.5326475433225	-20.640087824682
0.40854186999629	2.5141501857022	-20.533493478367
0.40866985930393	2.4841720073714	-20.419240905876
0.40879784861158	2.4590064987225	-20.297007154538
0.40892583791922	2.4422343713848	-20.182225695612
0.40905382722686	2.4192678694320	-20.081522629322
0.40918181653451	2.3799875393852	-19.981826600078
0.40930980584215	2.3344834588835	-19.869896987226
0.40943779514979	2.2976601881575	-19.752074964911
0.40956578445743	2.2665361518093	-19.643821486541
0.40969377376508	2.2252461906107	-19.545276282505
0.40982176307272	2.1699378626926	-19.440562105428
0.40994975238036	2.1151153849484	-19.321831656185
0.41007774168801	2.0717090316444	-19.200914008480
0.41020573099565	2.0307606515044	-19.090654214231
0.41033372030329	1.9778464218884	-18.984812168899
0.41046170961093	1.9158971264247	-18.867511054288
0.41058969891858	1.8612061439734	-18.737575487749
0.41071768822622	1.8188593465281	-18.610196147460
0.41084567753386	1.7755197951941	-18.493429097902
0.41097366684151	1.7206252808057	-18.375835638335
0.41110165614915	1.6632244360811	-18.244277212299
0.41122964545679	1.6185065053272	-18.104335043817
0.41135763476444	1.5848800782565	-17.971866278837
0.41148562407208	1.5469582307370	-17.848801336697
0.41161361337972	1.4997605038421	-17.720536856431
0.41174160268736	1.4567516890760	-17.578869572256
0.41186959199501	1.4293722156224	-17.435031679955
0.41199758130265	1.4097010663048	-17.302758531335
0.41212557061029	1.3829644091959	-17.177578697120
0.41225355991794	1.3505113174162	-17.044257586999
0.41238154922558	1.3278033499315	-16.900825344586
0.41250953853322	1.3205938488546	-16.762089480213
0.41263752784086	1.3160864436786	-16.637273669841
0.41276551714851	1.3026576440900	-16.516328098973
0.41289350645615	1.2876524379671	-16.385982725491
0.41302149576379	1.2858263593990	-16.250698025715
0.41314948507144	1.2963443453129	-16.126193531934
0.41327747437908	1.3038345085540	-16.015608502187
0.41340546368672	1.3018035194913	-15.905094651680
0.41353345299437	1.3022513468818	-15.785572528797
0.41366144230201	1.3167083276511	-15.667027034353
0.41378943160965	1.3380205372470	-15.563320952427
0.41391742091729	1.3509689688490	-15.471024485186
0.41404541022494	1.3552710562823	-15.374915650818
0.41417339953258	1.3654712634017	-15.271591070145
0.41430138884022	1.3879632623956	-15.174730550143
0.41442937814787	1.4106434724360	-15.093951751336
0.41455736745551	1.4211175706308	-15.019933775175
0.41468535676315	1.4253124943773	-14.938729073300
0.41481334607079	1.4378023619995	-14.853114830527
0.41494133537844	1.4588509709646	-14.778045752150
0.41506932468608	1.4736109272695	-14.717296353230
0.41519731399372	1.4746558906888	-14.657363861958
0.41532530330137	1.4730424933390	-14.587987370059
0.41545329260901	1.4808823876896	-14.517574183485
0.41558128191665	1.4923802600095	-14.459766729962
0.41570927122430	1.4925825986374	-14.411948560683
0.41583726053194	1.4802723427512	-14.358859105369
0.41596524983958	1.4696700976127	-14.295679090224
0.41609323914722	1.4683787472691	-14.234942113564
0.41622122845487	1.4656457865471	-14.186665517193
0.41634921776251	1.4490138133743	-14.142417156376
0.41647720707015	1.4236062672069	-14.087881229975
0.41660519637780	1.4043020006229	-14.024474559751
0.41673318568544	1.3929374463542	-13.966662092373
0.41686117499308	1.3757286906882	-13.919182128851
0.41698916430073	1.3448309768152	-13.869359013504
0.41711715360837	1.3107222027537	-13.806320741397
0.41724514291601	1.2863357119512	-13.737419015823
0.41737313222365	1.2674816662075	-13.676542282041
0.41750112153130	1.2397536405515	-13.622421225817
0.41762911083894	1.2011952905966	-13.560409559874
0.41775710014658	1.1657274749850	-13.484933565254
0.41788508945423	1.1420971630026	-13.407938327515
0.41801307876187	1.1208703256554	-13.340343439119
0.41814106806951	1.0895012959151	-13.275175961929
0.41826905737715	1.0521625482375	-13.198386444050
0.41839704668480	1.0237389035354	-13.110595598848
0.41852503599244	1.0073111796525	-13.026206099035
0.41865302530008	0.98989182816488	-12.951305947656
0.41878101460773	0.96293938975813	-12.874491824673
0.41890900391537	0.93595067075161	-12.784728707200
0.41903699322301	0.92218696820378	-12.688632577836
0.41916498253066	0.91861849137719	-12.600523924877
0.41929297183830	0.91103231791567	-12.520660052987
0.41942096114594	0.89636579201218	-12.435246557256
0.41954895045358	0.88778436601888	-12.338158522362
0.41967693976123	0.89472196576654	-12.240825797768
0.41980492906887	0.90873377576416	-12.155079249236
0.41993291837651	0.91696892574365	-12.075498626466
0.42006090768416	0.92241779462735	-11.988513801912
0.42018889699180	0.93968511568660	-11.894196535515
0.42031688629944	0.97284504148304	-11.807157694227
0.42044487560708	1.0095215151222	-11.735282970189
0.42057286491473	1.0401847059272	-11.669222057917
0.42070085422237	1.0726806487743	-11.598860685397
0.42082884353001	1.1193599285464	-11.531288012210
0.42095683283766	1.1764236025851	-11.482391510946
0.42108482214530	1.2270816002254	-11.454733942673
0.42121281145294	1.2635092039309	-11.435254811182
0.42134080076059	1.2939957535538	-11.415572893604
0.42146879006823	1.3250689408968	-11.402981894647
0.42159677937587	1.3473093499293	-11.405169911057
0.42172476868351	1.3477321389899	-11.412926501702
0.42185275799116	1.3300729412537	-11.408654791041
0.42198074729880	1.3114360290543	-11.388719560784
0.42210873660644	1.2996875455302	-11.365964343939
0.42223672591409	1.2854452838588	-11.348761594254
0.42236471522173	1.2601196484852	-11.328598943842
0.42249270452937	1.2316759286481	-11.294686671803
0.42262069383701	1.2137746930535	-11.252376306206
0.42274868314466	1.2053061787935	-11.216550912135
0.42287667245230	1.1921790920118	-11.190031308939
0.42300466175994	1.1687912442228	-11.160280211163
0.42313265106759	1.1461940203505	-11.119465283716
0.42326064037523	1.1345039239590	-11.076934240411
0.42338862968287	1.1268196875868	-11.044939122754
0.42351661899052	1.1094858702276	-11.019748358997
0.42364460829816	1.0828279454898	-10.987338636073
0.42377259760580	1.0603566605226	-10.944868088168
0.42390058691344	1.0477166714579	-10.904801572766
0.42402857622109	1.0338923475549	-10.875386120689
0.42415656552873	1.0082020543106	-10.847663389039
0.42428455483637	0.97680241688409	-10.809050938781
0.42441254414402	0.95323844937900	-10.762493774371
0.42454053345166	0.93766686919608	-10.721639754512
0.42466852275930	0.91681970450988	-10.689539948812
0.42479651206694	0.88471227897627	-10.653770527090
0.42492450137459	0.85210072047291	-10.605468618627
0.42505249068223	0.83011861145116	-10.552868708941
0.42518047998987	0.81338452686409	-10.508472479128
0.42530846929752	0.78863388802408	-10.469701654892
0.42543645860516	0.75549941559914	-10.422892937769
0.42556444791280	0.72735321856326	-10.364422229413
0.42569243722045	0.71094927991820	-10.306334620329
0.42582042652809	0.69631058921737	-10.257827148653
0.42594841583573	0.67243513994753	-10.211199042759
0.42607640514337	0.64453365853531	-10.153931569721
0.42620439445102	0.62620052343096	-10.088205302925
0.42633238375866	0.61864445981455	-10.027728240381
0.42646037306630	0.60904277957956	-9.9768121056466
0.42658836237395	0.59051563214520	-9.9240084224398
0.42671635168159	0.57285975469161	-9.8600879016655
0.42684434098923	0.56750053313311	-9.7925727294506
0.42697233029688	0.56992842850583	-9.7344063108124
0.42710031960452	0.56671925335939	-9.6842886408155
0.42722830891216	0.55625753698938	-9.6290268650695
0.42735629821980	0.55116519701326	-9.5642259530484
0.42748428752745	0.55872650575528	-9.5013586242592
0.42761227683509	0.56955358824615	-9.4503313952744
0.42774026614273	0.57196321421755	-9.4044882574956
0.42786825545038	0.56983548859730	-9.3511788577304
0.42799624475802	0.57639840409251	-9.2915327847878
0.42812423406566	0.59357771097989	-9.2389119786051
0.42825222337330	0.60880164140576	-9.1984686232202
0.42838021268095	0.61415845317229	-9.1593809021008
0.42850820198859	0.61831033686651	-9.1117179718077
0.42863619129623	0.63280106504206	-9.0618652638774
0.42876418060388	0.65393558740994	-9.0227140241373
0.42889216991152	0.66819980183313	-8.9937992293356
0.42902015921916	0.67281669097033	-8.9620482029871
0.42914814852681	0.67969917271119	-8.9219449066725
0.42927613783445	0.69673715005982	-8.8839631750861
0.42940412714209	0.71533678939411	-8.8582816141290
0.42953211644973	0.72342810382147	-8.8389540665891
0.42966010575738	0.72382682649048	-8.8129586515974
0.42978809506502	0.72961416526705	-8.7801186553221
0.42991608437266	0.74370942035913	-8.7531422098747
0.43004407368031	0.75418431771470	-8.7377600061583
0.43017206298795	0.75252071945376	-8.7236461652149
0.43030005229559	0.74660127435256	-8.7001127522836
0.43042804160323	0.74840177233710	-8.6723201022442
0.43055603091088	0.75542300142175	-8.6529951197138
0.43068402021852	0.75452286847205	-8.6424846637591
0.43081200952616	0.74219474685246	-8.6279446391700
0.43093999883381	0.72997417182895	-8.6028838602933
0.43106798814145	0.72665911153641	-8.5768743259858
0.43119597744909	0.72481826067943	-8.5604675559928
0.43132396675674	0.71239475146215	-8.5486387031293
0.43145195606438	0.69145419855060	-8.5283086182445
0.43157994537202	0.67513550554666	-8.4982968901505
