#Parameters = {wakelength=1000; L_taper=0.1; b=5; d=15; L_in=30; L_out=30; beta=1; cellsperw=12; conductivity=10; q=1e-09; sigmaz=4}
#"s / cm"	"Z [Real Part]"
#------------------------
835.42358184981	0.085523913210899
835.43691670531	0.085209025919993
835.45025156080	0.084894290277395
835.46358641629	0.084579706455515
835.47692127178	0.084265274619557
835.49025612727	0.083950994887258
835.50359098276	0.083636867364573
835.51692583825	0.083322892175862
835.53026069374	0.083009069431611
835.54359554923	0.082695399159992
835.55693040472	0.082381881444985
835.57026526021	0.082068516328952
835.58360011571	0.081755303841996
835.59693497120	0.081442244007600
835.61026982669	0.081129336826855
835.62360468218	0.080816582307792
835.63693953767	0.080503980476245
835.65027439316	0.080191531334848
835.66360924865	0.079879234883652
835.67694410414	0.079567091122458
835.69027895963	0.079255100051344
835.70361381512	0.078943261691649
835.71694867062	0.078631576034216
835.73028352611	0.078320043104340
835.74361838160	0.078008662917298
835.75695323709	0.077697435518851
835.77028809258	0.077386360893901
835.78362294807	0.077075439019638
835.79695780356	0.076764669913683
835.81029265905	0.076454053549477
835.82362751454	0.076143589890849
835.83696237003	0.075833278896819
835.85029722553	0.075523120514413
835.86363208102	0.075213114639110
835.87696693651	0.074903261182992
835.89030179200	0.074593560058996
835.90363664749	0.074284011140654
835.91697150298	0.073974614279653
835.93030635847	0.073665369349635
835.94364121396	0.073356276154619
835.95697606945	0.073047334503562
835.97031092494	0.072738544184298
835.98364578043	0.072429905005798
835.99698063593	0.072121416752497
836.01031549142	0.071813079196622
836.02365034691	0.071504892114598
836.03698520240	0.071196855265032
836.05032005789	0.070888968434421
836.06365491338	0.070581231422517
836.07698976887	0.070273644073007
836.09032462436	0.069966206190963
836.10365947985	0.069658917578632
836.11699433534	0.069351778066308
836.13032919084	0.069044787494538
836.14366404633	0.068737945786624
836.15699890182	0.068431252805316
836.17033375731	0.068124708422713
836.18366861280	0.067818312561839
836.19700346829	0.067512065098334
836.21033832378	0.067205965919712
836.22367317927	0.066900014906742
836.23700803476	0.066594211971210
836.25034289025	0.066288556974509
836.26367774574	0.065983049811571
836.27701260124	0.065677690329078
836.29034745673	0.065372478371987
836.30368231222	0.065067413756746
836.31701716771	0.064762496276671
836.33035202320	0.064457725725426
836.34368687869	0.064153101882391
836.35702173418	0.063848624477840
836.37035658967	0.063544293243316
836.38369144516	0.063240107885081
836.39702630065	0.062936068099072
836.41036115615	0.062632173555092
836.42369601164	0.062328423886052
836.43703086713	0.062024818749309
836.45036572262	0.061721357815985
836.46370057811	0.061418040680593
836.47703543360	0.061114866965574
836.49037028909	0.060811836301697
836.50370514458	0.060508948306042
836.51704000007	0.060206202578667
836.53037485556	0.059903598724513
836.54370971105	0.059601136353983
836.55704456655	0.059298815117579
836.57037942204	0.058996634605773
836.58371427753	0.058694594417127
836.59704913302	0.058392694198595
836.61038398851	0.058090933535406
836.62371884400	0.057789312093669
836.63705369949	0.057487829498030
836.65038855498	0.057186485359650
836.66372341047	0.056885279310850
836.67705826596	0.056584210972200
836.69039312146	0.056283279960401
836.70372797695	0.055982485886361
836.71706283244	0.055681828387489
836.73039768793	0.055381307129711
836.74373254342	0.055080921732436
836.75706739891	0.054780671842520
836.77040225440	0.054480557135776
836.78373710989	0.054180577271241
836.79707196538	0.053880731889446
836.81040682087	0.053581020676227
836.82374167636	0.053281443359405
836.83707653186	0.052981999601972
836.85041138735	0.052682689080866
836.86374624284	0.052383511508313
836.87708109833	0.052084466555880
836.89041595382	0.051785553935104
836.90375080931	0.051486773399851
836.91708566480	0.051188124655406
836.93042052029	0.050889607403988
836.94375537578	0.050591221396346
836.95709023127	0.050292966345330
836.97042508677	0.049994841959664
836.98375994226	0.049696847981723
836.99709479775	0.049398984074129
837.01042965324	0.049101249909574
837.02376450873	0.048803645125797
837.03709936422	0.048506169364449
837.05043421971	0.048208822311282
837.06376907520	0.047911603542751
837.07710393069	0.047614512663965
837.09043878618	0.047317549221431
837.10377364168	0.047020712758149
837.11710849717	0.046724002835418
837.13044335266	0.046427418968067
837.14377820815	0.046130960671446
837.15711306364	0.045834627484230
837.17044791913	0.045538418942700
837.18378277462	0.045242334536072
837.19711763011	0.044946373793169
837.21045248560	0.044650536189825
837.22378734109	0.044354821244478
837.23712219658	0.044059228450218
837.25045705208	0.043763757374322
837.26379190757	0.043468407550987
837.27712676306	0.043173178536746
837.29046161855	0.042878069893306
837.30379647404	0.042583081219352
837.31713132953	0.042288212099814
837.33046618502	0.041993462147368
837.34380104051	0.041698830993088
837.35713589600	0.041404318242833
837.37047075149	0.041109923543922
837.38380560699	0.040815646510013
837.39714046248	0.040521486758540
837.41047531797	0.040227443912376
837.42381017346	0.039933517604709
837.43714502895	0.039639707390777
837.45047988444	0.039346012875637
837.46381473993	0.039052433662499
837.47714959542	0.038758969293865
837.49048445091	0.038465619317160
837.50381930640	0.038172383217613
837.51715416189	0.037879260541504
837.53048901739	0.037586250754083
837.54382387288	0.037293353308488
837.55715872837	0.037000567658840
837.57049358386	0.036707893206472
837.58382843935	0.036415329388843
837.59716329484	0.036122875613918
837.61049815033	0.035830531283045
837.62383300582	0.035538295814862
837.63716786131	0.035246168639296
837.65050271680	0.034954149153984
837.66383757230	0.034662236779757
837.67717242779	0.034370430933424
837.69050728328	0.034078731023384
837.70384213877	0.033787136477171
837.71717699426	0.033495646686393
837.73051184975	0.033204261105781
837.74384670524	0.032912979210323
837.75718156073	0.032621800435370
837.77051641622	0.032330724216509
837.78385127171	0.032039750056728
837.79718612720	0.031748877426873
837.81052098270	0.031458105800249
837.82385583819	0.031167434689487
837.83719069368	0.030876863640828
837.85052554917	0.030586392095697
837.86386040466	0.030296019534739
837.87719526015	0.030005745448924
837.89053011564	0.029715569312152
837.90386497113	0.029425490636737
837.91719982662	0.029135508919615
837.93053468211	0.028845623593247
837.94386953761	0.028555834177123
837.95720439310	0.028266140133778
837.97053924859	0.027976540927365
837.98387410408	0.027687036028825
837.99720895957	0.027397624870812
838.01054381506	0.027108306913159
838.02387867055	0.026819081626642
838.03721352604	0.026529948466991
838.05054838153	0.026240906896442
838.06388323702	0.025951956348299
838.07721809252	0.025663096231889
838.09055294801	0.025374325979264
838.10388780350	0.025085644991109
838.11722265899	0.024797052672253
838.13055751448	0.024508548423700
838.14389236997	0.024220131610206
838.15722722546	0.023931801645810
838.17056208095	0.023643557868238
838.18389693644	0.023355399650690
838.19723179193	0.023067326339747
838.21056664742	0.022779337263143
838.22390150292	0.022491431731796
838.23723635841	0.022203609058610
838.25057121390	0.021915868505782
838.26390606939	0.021628209315012
838.27724092488	0.021340630790711
838.29057578037	0.021053132151719
838.30391063586	0.020765712664410
838.31724549135	0.020478371594366
838.33058034684	0.020191108213859
838.34391520233	0.019903921764184
838.35725005783	0.019616811501716
838.37058491332	0.019329776636927
838.38391976881	0.019042816495300
838.39725462430	0.018755930334711
838.41058947979	0.018469117382192
838.42392433528	0.018182376942782
838.43725919077	0.017895708303964
838.45059404626	0.017609110766596
838.46392890175	0.017322583628828
838.47726375724	0.017036126232627
838.49059861273	0.016749737897429
838.50393346823	0.016463417911526
838.51726832372	0.016177165613425
838.53060317921	0.015890980351731
838.54393803470	0.015604861435268
838.55727289019	0.015318808183133
838.57060774568	0.015032819847861
838.58394260117	0.014746895742453
838.59727745666	0.014461035127585
838.61061231215	0.014175237211644
838.62394716764	0.013889501215858
838.63728202314	0.013603826377980
838.65061687863	0.013318211893456
838.66395173412	0.013032656936482
838.67728658961	0.012747160671546
838.69062144510	0.012461722221936
838.70395630059	0.012176340684814
838.71729115608	0.011891015169257
838.73062601157	0.011605744719517
838.74396086706	0.011320528428372
838.75729572255	0.011035365374621
838.77063057804	0.010750254623432
838.78396543354	0.010465195197763
838.79730028903	0.010180186173043
838.81063514452	0.0098952266274635
838.82397000001	0.0096103156493034
838.83730485550	0.0093254523206590
838.85063971099	0.0090406357124595
838.86397456648	0.0087558649194843
838.87730942197	0.0084711390768590
838.89064427746	0.0081864573248136
838.90397913295	0.0079018187513760
838.91731398845	0.0076172224973884
838.93064884394	0.0073326676844429
838.94398369943	0.0070481535027410
838.95731855492	0.0067636791318172
838.97065341041	0.0064792437585770
838.98398826590	0.0061948465370265
838.99732312139	0.0059104865827782
839.01065797688	0.0056261630115557
839.02399283237	0.0053418749950078
839.03732768786	0.0050576217063180
839.05066254335	0.0047734022681671
839.06399739885	0.0044892158021670
839.07733225434	0.0042050614353833
839.09066710983	0.0039209382648094
839.10400196532	0.0036368453834811
839.11733682081	0.0033527819001696
839.13067167630	0.0030687468786960
839.14400653179	0.0027847393370659
839.15734138728	0.0025007583069115
839.17067624277	0.0022168028333704
839.18401109826	0.0019328719387501
839.19734595376	0.0016489646118966
839.21068080925	0.0013650798586919
839.22401566474	0.0010812166431149
839.23735052023	0.00079737398821081
839.25068537572	0.00051355087220750
839.26402023121	0.00022974622185811
839.27735508670	-5.4040983046604e-05
839.29068994219	-0.00033781182315421
839.30402479768	-0.00062156734493621
839.31735965317	-0.00090530861149662
839.33069450866	-0.0011890366776712
839.34402936416	-0.0014727526171067
839.35736421965	-0.0017564574813880
839.37069907514	-0.0020401523352823
839.38403393063	-0.0023238382619086
839.39736878612	-0.0026075163305454
839.41070364161	-0.0028911876370858
839.42403849710	-0.0031748532809552
839.43737335259	-0.0034585143783929
839.45070820808	-0.0037421719810773
839.46404306357	-0.0040258271597121
839.47737791907	-0.0043094810035989
839.49071277456	-0.0045931346013276
839.50404763005	-0.0048767890295746
839.51738248554	-0.0051604453006236
839.53071734103	-0.0054441045457346
839.54405219652	-0.0057277678472925
839.55738705201	-0.0060114362185502
839.57072190750	-0.0062951106841963
839.58405676299	-0.0065787922772434
839.59739161848	-0.0068624820814864
839.61072647398	-0.0071461811254977
839.62406132947	-0.0074298904878475
839.63739618496	-0.0077136112179651
839.65073104045	-0.0079973443450515
839.66406589594	-0.0082810909437572
839.67740075143	-0.0085648520179098
839.69073560692	-0.0088486286560335
839.70407046241	-0.0091324219635362
839.71740531790	-0.0094162330228940
839.73074017339	-0.0097000629652523
839.74407502888	-0.0099839128972399
839.75740988438	-0.010267783939074
839.77074473987	-0.010551677244948
839.78407959536	-0.010835593999230
839.79741445085	-0.011119535374574
839.81074930634	-0.011403502570083
839.82408416183	-0.011687496822818
839.83741901732	-0.011971519373296
839.85075387281	-0.012255571432177
839.86408872830	-0.012539654224122
839.87742358379	-0.012823768977358
839.89075843929	-0.013107916953132
839.90409329478	-0.013392099416212
839.91742815027	-0.013676317599073
839.93076300576	-0.013960572736725
839.94409786125	-0.014244866046228
839.95743271674	-0.014529198750471
839.97076757223	-0.014813572065701
839.98410242772	-0.015097987163655
839.99743728321	-0.015382445241340
840.01077213870	-0.015666947453729
840.02410699419	-0.015951494933595
840.03744184969	-0.016236088782109
840.05077670518	-0.016520730090359
840.06411156067	-0.016805419967831
840.07744641616	-0.017090159491385
840.09078127165	-0.017374949737803
840.10411612714	-0.017659791759576
840.11745098263	-0.017944686603978
840.13078583812	-0.018229635309120
840.14412069361	-0.018514638905805
840.15745554910	-0.018799698430769
840.17079040460	-0.019084814914776
840.18412526009	-0.019369989409352
840.19746011558	-0.019655222935165
840.21079497107	-0.019940516537583
840.22412982656	-0.020225871295138
840.23746468205	-0.020511288240314
840.25079953754	-0.020796768416445
840.26413439303	-0.021082312905970
840.27746924852	-0.021367922811813
840.29080410401	-0.021653599234278
840.30413895950	-0.021939343259535
840.31747381500	-0.022225155977878
840.33080867049	-0.022511038499389
840.34414352598	-0.022796991928617
840.35747838147	-0.023083017374445
840.37081323696	-0.023369115948602
840.38414809245	-0.023655288731235
840.39748294794	-0.023941536795971
840.41081780343	-0.024227861280766
840.42415265892	-0.024514263274222
840.43748751441	-0.024800743818308
840.45082236991	-0.025087303945867
