#Parameters = {H_cav=30; H_pipe=12; L_cav=20; L_pipe=70; W_cav=30; W_pipe=12; beta=1; cellsperw=20; q=1e-09; sigmaz=5}
#"s / cm"	"Z [Real Part]"
#------------------------
213.65100450262	0.0080359496795009
213.75699690017	0.010141804750236
213.86298929772	0.012232468936363
213.96898169527	0.014307872929368
214.07497409282	0.016367934071984
214.18096649037	0.018412556404896
214.28695888793	0.020441631788549
214.39295128548	0.022455040547060
214.49894368303	0.024452654277258
214.60493608058	0.026434336636173
214.71092847813	0.028399943670560
214.81692087568	0.030349323577561
214.92291327323	0.032282315648061
215.02890567078	0.034198748928057
215.13489806833	0.036098441850688
215.24089046588	0.037981201206558
215.34688286343	0.039846822502442
215.45287526098	0.041695090154072
215.55886765853	0.043525777427839
215.66486005608	0.045338646177351
215.77085245363	0.047133447711013
215.87684485118	0.048909922829284
215.98283724873	0.050667801894889
216.08882964628	0.052406807072258
216.19482204383	0.054126653087547
216.30081444138	0.055827049786813
216.40680683893	0.057507704435559
216.51279923648	0.059168322741323
216.61879163403	0.060808609714210
216.72478403158	0.062428269214697
216.83077642914	0.064027001866928
216.93676882669	0.065604504110016
217.04276122424	0.067160466855104
217.14875362179	0.068694574886680
217.25474601934	0.070206507987009
217.36073841689	0.071695942656935
217.46673081444	0.073162554756171
217.57272321199	0.074606022171659
217.67871560954	0.076026027062155
217.78470800709	0.077422257333802
217.89070040464	0.078794407816803
217.99669280219	0.080142179806486
218.10268519974	0.081465280367483
218.20867759729	0.082763422127036
218.31466999484	0.084036322134238
218.42066239239	0.085283702596701
218.52665478994	0.086505291620399
218.63264718749	0.087700823401531
218.73863958504	0.088870040718796
218.84463198259	0.090012694589932
218.95062438014	0.091128545180483
219.05661677769	0.092217362833063
219.16260917524	0.093278927784784
219.26860157279	0.094313031552278
219.37459397035	0.095319477226842
219.48058636790	0.096298080198727
219.58657876545	0.097248669595051
219.69257116300	0.098171088268099
219.79856356055	0.099065192800547
219.90455595810	0.099930853979240
220.01054835565	0.10076795525941
220.11654075320	0.10157639248736
220.22253315075	0.10235607377555
220.32852554830	0.10310691915490
220.43451794585	0.10382886139414
220.54051034340	0.10452184764110
220.64650274095	0.10518584071059
220.75249513850	0.10582081954689
220.85848753605	0.10642677956174
220.96447993360	0.10700373335678
221.07047233115	0.10755170975698
221.17646472870	0.10807075327703
221.28245712625	0.10856092295395
221.38844952380	0.10902229130380
221.49444192135	0.10945494465327
221.60043431890	0.10985898348047
221.70642671645	0.11023452266772
221.81241911400	0.11058169169864
221.91841151156	0.11090063519045
222.02440390911	0.11119151249195
222.13039630666	0.11145449798511
222.23638870421	0.11168978129957
222.34238110176	0.11189756749229
222.44837349931	0.11207807660140
222.55436589686	0.11223154302974
222.66035829441	0.11235821706729
222.76635069196	0.11245836403697
222.87234308951	0.11253226332121
222.97833548706	0.11258020767388
223.08432788461	0.11260250219452
223.19032028216	0.11259946363437
223.29631267971	0.11257142046488
223.40230507726	0.11251871188736
223.50829747481	0.11244168961732
223.61428987236	0.11234071872687
223.72028226991	0.11221617761735
223.82627466746	0.11206845858943
223.93226706501	0.11189796794609
224.03825946256	0.11170512456442
224.14425186011	0.11149035969991
224.25024425766	0.11125411519764
224.35623665521	0.11099684233276
224.46222905276	0.11071900219463
224.56822145032	0.11042106521363
224.67421384787	0.11010351025206
224.78020624542	0.10976682585239
224.88619864297	0.10941150952991
224.99219104052	0.10903806802859
225.09818343807	0.10864701762528
225.20417583562	0.10823888305680
225.31016823317	0.10781419819687
225.41616063072	0.10737350599869
225.52215302827	0.10691735807231
225.62814542582	0.10644631384531
225.73413782337	0.10596093971313
225.84013022092	0.10546180776879
225.94612261847	0.10494949446880
226.05211501602	0.10442457973357
226.15810741357	0.10388764645167
226.26409981112	0.10333928004469
226.37009220867	0.10278006982973
226.47608460622	0.10221060838076
226.58207700377	0.10163149263624
226.68806940132	0.10104332404842
226.79406179887	0.10044670776220
226.90005419642	0.099842251819571
227.00604659397	0.099230565521537
227.11203899153	0.098612257205579
227.21803138908	0.097987934660768
227.32402378663	0.097358203131522
227.43001618418	0.096723665030723
227.53600858173	0.096084919527890
227.64200097928	0.095442562559036
227.74799337683	0.094797186361103
227.85398577438	0.094149378803132
227.95997817193	0.093499722128430
228.06597056948	0.092848793028320
228.17196296703	0.092197161994289
228.27795536458	0.091545392080610
228.38394776213	0.090894039134031
228.48994015968	0.090243650957687
228.59593255723	0.089594766975551
228.70192495478	0.088947916769359
228.80791735233	0.088303618850133
228.91390974988	0.087662379264489
229.01990214743	0.087024690186118
229.12589454498	0.086391029488089
229.23188694253	0.085761860395174
229.33787934008	0.085137631485110
229.44387173763	0.084518776533976
229.54986413518	0.083905715126914
229.65585653274	0.083298851478561
229.76184893029	0.082698574302333
229.86784132784	0.082105254397252
229.97383372539	0.081519242203187
230.07982612294	0.080940866732490
230.18581852049	0.080370433833561
230.29181091804	0.079808225284401
230.39780331559	0.079254499871973
230.50379571314	0.078709493437697
230.60978811069	0.078173420614706
230.71578050824	0.077646476179530
230.82177290579	0.077128833661903
230.92776530334	0.076620645754098
231.03375770089	0.076122042578326
231.13975009844	0.075633129380830
231.24574249599	0.075153983782843
231.35173489354	0.074684654489748
231.45772729109	0.074225159938819
231.56371968864	0.073775487958507
231.66971208619	0.073335597053032
231.77570448374	0.072905417082331
231.88169688129	0.072484850645236
231.98768927884	0.072073773913024
232.09368167639	0.071672037298102
232.19967407395	0.071279465555598
232.30566647150	0.070895857839274
232.41165886905	0.070520986617052
232.51765126660	0.070154596476797
232.62364366415	0.069796404247278
232.72963606170	0.069446097947715
232.83562845925	0.069103336724747
232.94162085680	0.068767750610448
233.04761325435	0.068438939525889
233.15360565190	0.068116474122939
233.25959804945	0.067799895076633
233.36559044700	0.067488714823403
233.47158284455	0.067182418774625
233.57757524210	0.066880465814103
233.68356763965	0.066582291200667
233.78956003720	0.066287307272283
233.89555243475	0.065994905179568
234.00154483230	0.065704455717369
234.10753722985	0.065415308172415
234.21352962740	0.065126790082064
234.31952202495	0.064838206345933
234.42551442250	0.064548837472984
234.53150682005	0.064257940070612
234.63749921760	0.063964746976355
234.74349161516	0.063668468561902
234.84948401271	0.063368294958041
234.95547641026	0.063063398403796
235.06146880781	0.062752936418891
235.16746120536	0.062436053011248
235.27345360291	0.062111880884431
235.37944600046	0.061779542486317
235.48543839801	0.061438150762419
235.59143079556	0.061086808353504
235.69742319311	0.060724607384489
235.80341559066	0.060350628913420
235.90940798821	0.059963942272680
236.01540038576	0.059563605939635
236.12139278331	0.059148668050142
236.22738518086	0.058718168744793
236.33337757841	0.058271143285530
236.43936997596	0.057806624559360
236.54536237351	0.057323645736356
236.65135477106	0.056821243330644
236.75734716861	0.056298457721428
236.86333956616	0.055754334131828
236.96933196371	0.055187922586972
237.07532436126	0.054598276538534
237.18131675881	0.053984452797221
237.28730915637	0.053345511610775
237.39330155392	0.052680517703969
237.49929395147	0.051988541820833
237.60528634902	0.051268663865426
237.71127874657	0.050519974905238
237.81727114412	0.049741580000059
237.92326354167	0.048932600317196
238.02925593922	0.048092173879937
238.13524833677	0.047219455699821
238.24124073432	0.046313618732365
238.34723313187	0.045373853408653
238.45322552942	0.044399368692634
238.55921792697	0.043389393448561
238.66521032452	0.042343177437777
238.77120272207	0.041259993079263
238.87719511962	0.040139136547825
238.98318751717	0.038979929710119
239.08917991472	0.037781720146826
239.19517231227	0.036543881759104
239.30116470982	0.035265815901924
239.40715710737	0.033946951930162
239.51314950492	0.032586748765043
239.61914190247	0.031184696292175
239.72513430002	0.029740316803370
239.83112669757	0.028253167450929
239.93711909513	0.026722841094911
240.04311149268	0.025148966863855
240.14910389023	0.023531210875057
240.25509628778	0.021869276705652
240.36108868533	0.020162904661588
240.46708108288	0.018411871322083
240.57307348043	0.016615989902524
240.67906587798	0.014775110927688
240.78505827553	0.012889124230459
240.89105067308	0.010957960609078
240.99704307063	0.0089815928794670
241.10303546818	0.0069600378738067
241.20902786573	0.0048933587177061
241.31502026328	0.0027816645615531
241.42101266083	0.00062511128416053
241.52700505838	-0.0015760997838224
241.63299745593	-0.0038217218114950
241.73898985348	-0.0061114621890563
241.84498225103	-0.0084449840274012
241.95097464858	-0.010821906416697
242.05696704613	-0.013241802861945
242.16295944368	-0.015704200733555
242.26895184123	-0.018208579218965
242.37494423878	-0.020754368946905
242.48093663634	-0.023340950671821
242.58692903389	-0.025967654874909
242.69292143144	-0.028633761710392
242.79891382899	-0.031338501714940
242.90490622654	-0.034081056357742
243.01089862409	-0.036860558071255
243.11689102164	-0.039676092064143
243.22288341919	-0.042526695112838
243.32887581674	-0.045411356688278
243.43486821429	-0.048329018980633
243.54086061184	-0.051278577098440
243.64685300939	-0.054258878778914
243.75284540694	-0.057268725528042
243.85883780449	-0.060306871018329
243.96483020204	-0.063372022299372
244.07082259959	-0.066462839722598
244.17681499714	-0.069577936960157
244.28280739469	-0.072715882016305
244.38879979224	-0.075875197845546
244.49479218979	-0.079054362944714
244.60078458734	-0.082251814350648
244.70677698489	-0.085465948210365
244.81276938244	-0.088695121473077
244.91876177999	-0.091937652791039
245.02475417755	-0.095191823080711
245.13074657510	-0.098455876174177
245.23673897265	-0.10172801970679
245.34273137020	-0.10500642590330
245.44872376775	-0.10828923191092
245.55471616530	-0.11157454205892
245.66070856285	-0.11486042872317
245.76670096040	-0.11814493390824
245.87269335795	-0.12142607133421
245.97868575550	-0.12470182759266
246.08467815305	-0.12797016392295
246.19067055060	-0.13122901821244
246.29666294815	-0.13447630605644
246.40265534570	-0.13770992334746
246.50864774325	-0.14092774864789
246.61464014080	-0.14412764535960
246.72063253835	-0.14730746384109
246.82662493590	-0.15046504334707
246.93261733345	-0.15359821332675
247.03860973100	-0.15670479471888
247.14460212855	-0.15978260155498
247.25059452610	-0.16282944216626
247.35658692365	-0.16584311971883
247.46257932120	-0.16882143607055
247.56857171876	-0.17176219240183
247.67456411631	-0.17466319411477
247.78055651386	-0.17752225298200
247.88654891141	-0.18033719008100
247.99254130896	-0.18310583911474
248.09853370651	-0.18582604982334
248.20452610406	-0.18849568852254
248.31051850161	-0.19111264066892
248.41651089916	-0.19367481097882
248.52250329671	-0.19618012444079
248.62849569426	-0.19862652776498
248.73448809181	-0.20101199147311
248.84048048936	-0.20333451112617
248.94647288691	-0.20559211117184
249.05246528446	-0.20778284841690
249.15845768201	-0.20990481495869
249.26445007956	-0.21195614192146
249.37044247711	-0.21393500108772
249.47643487466	-0.21583960649660
249.58242727221	-0.21766821592942
249.68841966976	-0.21941913135014
249.79441206731	-0.22109069942153
249.90040446486	-0.22268131441535
250.00639686241	-0.22418941895157
250.11238925997	-0.22561350625895
250.21838165752	-0.22695212297827
250.32437405507	-0.22820387063035
250.43036645262	-0.22936740710936
250.53635885017	-0.23044144791373
250.64235124772	-0.23142476545326
250.74834364527	-0.23231619092618
250.85433604282	-0.23311461529258
250.96032844037	-0.23381899069194
251.06632083792	-0.23442833288751
251.17231323547	-0.23494172371698
251.27830563302	-0.23535831140926
251.38429803057	-0.23567731340191
251.49029042812	-0.23589801470866
251.59628282567	-0.23601976898195
251.70227522322	-0.23604199690843
251.80826762077	-0.23596418503136
251.91426001832	-0.23578588659636
252.02025241587	-0.23550672195330
252.12624481342	-0.23512637866657
252.23223721097	-0.23464461319420
252.33822960852	-0.23406125143933
252.44422200607	-0.23337618931774
252.55021440362	-0.23258939262596
252.65620680118	-0.23170089518696
252.76219919873	-0.23071079908156
252.86819159628	-0.22961927328502
252.97418399383	-0.22842655315621
253.08017639138	-0.22713294080525
253.18616878893	-0.22573880466511
253.29216118648	-0.22424457901318
253.39815358403	-0.22265076443046
253.50414598158	-0.22095792484879
253.61013837913	-0.21916668696352
253.71613077668	-0.21727773885063
253.82212317423	-0.21529182738826
253.92811557178	-0.21320975819169
254.03410796933	-0.21103239481406
254.14010036688	-0.20876065716972
254.24609276443	-0.20639552251164
254.35208516198	-0.20393802276276
254.45807755953	-0.20138924362892
254.56406995708	-0.19875032216322
254.67006235463	-0.19602244464512
254.77605475218	-0.19320684513476
254.88204714973	-0.19030480406314
254.98803954728	-0.18731764689706
255.09403194483	-0.18424674372762
255.20002434238	-0.18109350812877
255.30601673994	-0.17785939667165
255.41200913749	-0.17454590796681
255.51800153504	-0.17115457933529
