#Parameters = {H_cav=30; H_pipe=12; L_cav=20; L_pipe=70; W_cav=30; W_pipe=12; beta=1; cellsperw=20; q=1e-09; sigmaz=5}
#"s / cm"	"Z [Real Part]"
#------------------------
42.897252048906	-0.067126248184891
43.003244446456	-0.066211726584587
43.109236844007	-0.065330218928782
43.215229241557	-0.064482132247359
43.321221639108	-0.063667810084803
43.427214036658	-0.062887532765692
43.533206434208	-0.062141518050618
43.639198831759	-0.061429920306415
43.745191229309	-0.060752832352515
43.851183626860	-0.060110285477617
43.957176024410	-0.059502250206208
44.063168421961	-0.058928636198529
44.169160819511	-0.058389293320889
44.275153217061	-0.057884011322437
44.381145614612	-0.057412520526696
44.487138012162	-0.056974492034540
44.593130409713	-0.056569537321917
44.699122807263	-0.056197209951128
44.805115204813	-0.055857006040830
44.911107602364	-0.055548366218154
45.017099999914	-0.055270677176082
45.123092397465	-0.055023274165086
45.229084795015	-0.054805442634352
45.335077192566	-0.054616421584167
45.441069590116	-0.054455404861129
45.547061987666	-0.054321542891321
45.653054385217	-0.054213943948316
45.759046782767	-0.054131674742910
45.865039180318	-0.054073761003368
45.971031577868	-0.054039189326582
46.077023975418	-0.054026907200405
46.183016372969	-0.054035825380915
46.289008770519	-0.054064821211261
46.395001168070	-0.054112740160761
46.500993565620	-0.054178400902731
46.606985963170	-0.054260598516107
46.712978360721	-0.054358106543090
46.818970758271	-0.054469680128300
46.924963155822	-0.054594057137940
47.030955553372	-0.054729958595943
47.136947950923	-0.054876090004451
47.242940348473	-0.055031141581395
47.348932746023	-0.055193789152240
47.454925143574	-0.055362696148241
47.560917541124	-0.055536516469270
47.666909938675	-0.055713898439962
47.772902336225	-0.055893487916930
47.878894733775	-0.056073931899163
47.984887131326	-0.056253881978281
48.090879528876	-0.056431995515543
48.196871926427	-0.056606936999288
48.302864323977	-0.056777377282170
48.408856721528	-0.056941992601415
48.514849119078	-0.057099464907236
48.620841516628	-0.057248482030975
48.726833914179	-0.057387738206653
48.832826311729	-0.057515936989526
48.938818709280	-0.057631794547382
49.044811106830	-0.057734043385310
49.150803504380	-0.057821435156695
49.256795901931	-0.057892742901397
49.362788299481	-0.057946761184571
49.468780697032	-0.057982307786136
49.574773094582	-0.057998221233069
49.680765492132	-0.057993360189569
49.786757889683	-0.057966602425368
49.892750287233	-0.057916844336752
49.998742684784	-0.057843001948100
50.104735082334	-0.057744012396197
50.210727479885	-0.057618834734473
50.316719877435	-0.057466452289516
50.422712274985	-0.057285873035789
50.528704672536	-0.057076129999004
50.634697070086	-0.056836281465670
50.740689467637	-0.056565410751228
50.846681865187	-0.056262625875142
50.952674262737	-0.055927060010882
51.058666660288	-0.055557871652111
51.164659057838	-0.055154245489469
51.270651455389	-0.054715392252538
51.376643852939	-0.054240548233835
51.482636250490	-0.053728974242626
51.588628648040	-0.053179954837226
51.694621045590	-0.052592797541150
51.800613443141	-0.051966832421459
51.906605840691	-0.051301411862498
52.012598238242	-0.050595912057156
52.118590635792	-0.049849734587546
52.224583033342	-0.049062308807836
52.330575430893	-0.048233093071142
52.436567828443	-0.047361574313986
52.542560225994	-0.046447268390003
52.648552623544	-0.045489717356611
52.754545021095	-0.044488487339680
52.860537418645	-0.043443167185746
52.966529816195	-0.042353367437501
53.072522213746	-0.041218720658221
53.178514611296	-0.040038884577518
53.284507008847	-0.038813543236172
53.390499406397	-0.037542410519693
53.496491803947	-0.036225232104585
53.602484201498	-0.034861786635690
53.708476599048	-0.033451885224721
53.814468996599	-0.031995370284620
53.920461394149	-0.030492114610442
54.026453791699	-0.028942018842915
54.132446189250	-0.027345012626898
54.238438586800	-0.025701054796432
54.344430984351	-0.024010135534224
54.450423381901	-0.022272279231496
54.556415779452	-0.020487546877796
54.662408177002	-0.018656037816362
54.768400574552	-0.016777892317747
54.874392972103	-0.014853291623244
54.980385369653	-0.012882457127550
55.086377767204	-0.010865650190240
55.192370164754	-0.0088031713724798
55.298362562304	-0.0066953615070987
55.404354959855	-0.0045426010475634
55.510347357405	-0.0023453119055687
55.616339754956	-0.00010395974800508
55.722332152506	0.0021809452679130
55.828324550056	0.0045088462882625
55.934316947607	0.0068791387519903
56.040309345157	0.0092911684952969
56.146301742708	0.011744231042121
56.252294140258	0.014237569904666
56.358286537809	0.016770376908612
56.464278935359	0.019341791376682
56.570271332909	0.021950900996239
56.676263730460	0.024596742221914
56.782256128010	0.027278301392035
56.888248525561	0.029994515289546
56.994240923111	0.032744270889799
57.100233320661	0.035526405328716
57.206225718212	0.038339705507255
57.312218115762	0.041182906137888
57.418210513313	0.044054688562342
57.524202910863	0.046953679168109
57.630195308414	0.049878449512000
57.736187705964	0.052827518245926
57.842180103514	0.055799352995563
57.948172501065	0.058792372553367
58.054164898615	0.061804949439841
58.160157296166	0.064835412731587
58.266149693716	0.067882048912540
58.372142091266	0.070943102449319
58.478134488817	0.074016776115164
58.584126886367	0.077101230743541
58.690119283918	0.080194585996664
58.796111681468	0.083294921920966
58.902104079018	0.086400280024884
59.008096476569	0.089508666355404
59.114088874119	0.092618055230973
59.220081271670	0.095726392902130
59.326073669220	0.098831600245404
59.432066066771	0.10193157463067
59.538058464321	0.10502419222090
59.644050861871	0.10810731041636
59.750043259422	0.11117877040036
59.856035656972	0.11423639977030
59.962028054523	0.11727801528265
60.068020452073	0.12030142653655
60.174012849623	0.12330443940209
60.280005247174	0.12628486019194
60.385997644724	0.12924049760527
60.491990042275	0.13216916543295
60.597982439825	0.13506868460119
60.703974837376	0.13793688659778
60.809967234926	0.14077161606494
60.915959632476	0.14357073479287
61.021952030027	0.14633212446669
61.127944427577	0.14905369085774
61.233936825128	0.15173336813514
61.339929222678	0.15436912247502
61.445921620228	0.15695895424861
61.551914017779	0.15950090210730
61.657906415329	0.16199304383074
61.763898812880	0.16443350034221
61.869891210430	0.16682043692789
61.975883607980	0.16915206581486
62.081876005531	0.17142664963322
62.187868403081	0.17364250518174
62.293860800632	0.17579800481626
62.399853198182	0.17789157999289
62.505845595733	0.17992172258424
62.611837993283	0.18188698822986
62.717830390833	0.18378599661212
62.823822788384	0.18561743291475
62.929815185934	0.18738004855256
63.035807583485	0.18907266341464
63.141799981035	0.19069416663505
63.247792378585	0.19224351896462
63.353784776136	0.19371975413152
63.459777173686	0.19512198119826
63.565769571237	0.19644938603606
63.671761968787	0.19770123179527
63.777754366338	0.19887685910808
63.883746763888	0.19997568563854
63.989739161438	0.20099720474797
64.095731558989	0.20194098361496
64.201723956539	0.20280666156222
64.307716354090	0.20359394942398
64.413708751640	0.20430262890530
64.519701149190	0.20493255308271
64.625693546741	0.20548364652891
64.731685944291	0.20595590611137
64.837678341842	0.20634940131032
64.943670739392	0.20666427416567
65.049663136942	0.20690073653580
65.155655534493	0.20705906789510
65.261647932043	0.20713961109760
65.367640329594	0.20714276893668
65.473632727144	0.20706900117389
65.579625124695	0.20691882134944
65.685617522245	0.20669279372626
65.791609919795	0.20639153406484
65.897602317346	0.20601570648271
66.003594714896	0.20556602367011
66.109587112447	0.20504324572602
66.215579509997	0.20444817573724
66.321571907547	0.20378165753400
66.427564305098	0.20304457309022
66.533556702648	0.20223783627398
66.639549100199	0.20136239185103
66.745541497749	0.20041921013368
66.851533895300	0.19940928425772
66.957526292850	0.19833362794328
67.063518690400	0.19719327192267
67.169511087951	0.19598926109960
67.275503485501	0.19472265191185
67.381495883052	0.19339450926037
67.487488280602	0.19200590464071
67.593480678152	0.19055791349677
67.699473075703	0.18905161406791
67.805465473253	0.18748808528839
67.911457870804	0.18586840434227
68.017450268354	0.18419364405748
68.123442665905	0.18246486985093
68.229435063455	0.18068313544482
68.335427461005	0.17884947873108
68.441419858556	0.17696491824655
68.547412256106	0.17503044954923
68.653404653657	0.17304704538135
68.759397051207	0.17101565334372
68.865389448757	0.16893719687917
68.971381846308	0.16681257587940
69.077374243858	0.16464266645477
69.183366641409	0.16242832016621
69.289359038959	0.16017036356862
69.395351436509	0.15786959524815
69.501343834060	0.15552678524206
69.607336231610	0.15314267207180
69.713328629161	0.15071796112821
69.819321026711	0.14825332391880
69.925313424262	0.14574939812498
70.031305821812	0.14320678619797
70.137298219362	0.14062605584203
70.243290616913	0.13800773971104
70.349283014463	0.13535233581923
70.455275412014	0.13266030884768
70.561267809564	0.12993209118929
70.667260207114	0.12716808464988
70.773252604665	0.12436866348091
70.879245002215	0.12153417680873
70.985237399766	0.11866494988292
71.091229797316	0.11576128584782
71.197222194867	0.11282346617672
71.303214592417	0.10985174913338
71.409206989967	0.10684637006306
71.515199387518	0.10380754179700
71.621191785068	0.10073545494534
71.727184182619	0.097630279034186
71.833176580169	0.094492164413491
71.939168977719	0.091321246272847
72.045161375270	0.088117647819675
72.151153772820	0.084881485871199
72.257146170371	0.081612871943232
72.363138567921	0.078311915753637
72.469130965471	0.074978727837786
72.575123363022	0.071613421577343
72.681115760572	0.068216114748349
72.787108158123	0.064786931183028
72.893100555673	0.061326000651718
72.999092953224	0.057833461619898
73.105085350774	0.054309461551663
73.211077748324	0.050754159114782
73.317070145875	0.047167726414472
73.423062543425	0.043550350108960
73.529054940976	0.039902235765081
73.635047338526	0.036223610395553
73.741039736076	0.032514725115282
73.847032133627	0.028775859362734
73.953024531177	0.025007322778521
74.059016928728	0.021209458662558
74.165009326278	0.017382645539702
74.271001723829	0.013527297015164
74.376994121379	0.0096438633574208
74.482986518929	0.0057328309370062
74.588978916480	0.0017947233066761
74.694971314030	-0.0021698990043915
74.800963711581	-0.0061604388563098
74.906956109131	-0.010176260467253
75.012948506681	-0.014216688544233
75.118940904232	-0.018281005684639
75.224933301782	-0.022368450331519
75.330925699333	-0.026478213993759
75.436918096883	-0.030609439022154
75.542910494433	-0.034761217018054
75.648902891984	-0.038932587976206
75.754895289534	-0.043122541024580
75.860887687085	-0.047330016035946
75.966880084635	-0.051553904869478
76.072872482186	-0.055793053559655
76.178864879736	-0.060046264364405
76.284857277286	-0.064312295934131
76.390849674837	-0.068589863824249
76.496842072387	-0.072877639914874
76.602834469938	-0.077174251840437
76.708826867488	-0.081478281816544
76.814819265038	-0.085788266640241
76.920811662589	-0.090102698133617
77.026804060139	-0.094420023292647
77.132796457690	-0.098738646088963
77.238788855240	-0.10305692915281
77.344781252791	-0.10737319507480
77.450773650341	-0.11168572807282
77.556766047891	-0.11599277412525
77.662758445442	-0.12029254382661
77.768750842992	-0.12458321409386
77.874743240543	-0.12886293096209
77.980735638093	-0.13312981152124
78.086728035643	-0.13738194573477
78.192720433194	-0.14161739927308
78.298712830744	-0.14583421469196
78.404705228295	-0.15003041318830
78.510697625845	-0.15420399394425
78.616690023395	-0.15835293533016
78.722682420946	-0.16247519507303
78.828674818496	-0.16656871223374
78.934667216047	-0.17063140864400
79.040659613597	-0.17466119155178
79.146652011148	-0.17865595648062
79.252644408698	-0.18261359130881
79.358636806248	-0.18653197825488
79.464629203799	-0.19040899644392
79.570621601349	-0.19424252435674
79.676613998900	-0.19803044245857
79.782606396450	-0.20177063532501
79.888598794000	-0.20546099172352
79.994591191551	-0.20909940677746
80.100583589101	-0.21268378404226
80.206575986652	-0.21621203562974
80.312568384202	-0.21968208520169
80.418560781753	-0.22309186712774
80.524553179303	-0.22643932952999
80.630545576853	-0.22972243505105
80.736537974404	-0.23293916281985
80.842530371954	-0.23608751035293
80.948522769505	-0.23916549720058
81.054515167055	-0.24217116623654
81.160507564605	-0.24510258756981
81.266499962156	-0.24795786048264
81.372492359706	-0.25073511561595
81.478484757257	-0.25343251698434
81.584477154807	-0.25604826298523
81.690469552357	-0.25858058681774
81.796461949908	-0.26102775779693
81.902454347458	-0.26338808156174
82.008446745009	-0.26565990045237
82.114439142559	-0.26784159447305
82.220431540110	-0.26993158237989
82.326423937660	-0.27192832341414
82.432416335210	-0.27383031870303
82.538408732761	-0.27563611343521
82.644401130311	-0.27734429909395
82.750393527862	-0.27895351524607
82.856385925412	-0.28046245140041
82.962378322962	-0.28186984779008
83.068370720513	-0.28317449690581
83.174363118063	-0.28437524430574
83.280355515614	-0.28547098972542
83.386347913164	-0.28646068596007
83.492340310715	-0.28734334117248
83.598332708265	-0.28811801918494
83.704325105815	-0.28878383944583
83.810317503366	-0.28933997760055
83.916309900916	-0.28978566650257
84.022302298467	-0.29012019613723
84.128294696017	-0.29034291591299
84.234287093567	-0.29045323342449
84.340279491118	-0.29045061641753
84.446271888668	-0.29033459405352
84.552264286219	-0.29010475759888
84.658256683769	-0.28976076184218
84.764249081319	-0.28930232500449
84.870241478870	-0.28872922903255
84.976233876420	-0.28804132042555
85.082226273971	-0.28723850947150
85.188218671521	-0.28632077067310
85.294211069072	-0.28528814216945
85.400203466622	-0.28414072582705
85.506195864172	-0.28287868816127
85.612188261723	-0.28150225750562
85.718180659273	-0.28001172627669
85.824173056824	-0.27840744939857
85.930165454374	-0.27668984466524
86.036157851924	-0.27485939211302
86.142150249475	-0.27291663490816
86.248142647025	-0.27086217932452
86.354135044576	-0.26869669647264
86.460127442126	-0.26642092135148
86.566119839677	-0.26403565401141
86.672112237227	-0.26154175876607
86.778104634777	-0.25894016142878
86.884097032328	-0.25623184812414
86.990089429878	-0.25341786345228
87.096081827429	-0.25049930859237
87.202074224979	-0.24747733971049
87.308066622529	-0.24435316687759
87.414059020080	-0.24112805462124
87.520051417630	-0.23780332226201
87.626043815181	-0.23438034356188
87.732036212731	-0.23086054701243
87.838028610281	-0.22724541683511
87.944021007832	-0.22353649028080
88.050013405382	-0.21973535745685
88.156005802933	-0.21584365947088
88.261998200483	-0.21186308569446
88.367990598034	-0.20779537233645
88.473982995584	-0.20364229942473
88.579975393134	-0.19940568809727
88.685967790685	-0.19508739994355
88.791960188235	-0.19068933416410
88.897952585786	-0.18621342727253
89.003944983336	-0.18166165234618
89.109937380886	-0.17703601951483
89.215929778437	-0.17233857500235
89.321922175987	-0.16757140176657
89.427914573538	-0.16273661840579
89.533906971088	-0.15783637721677
89.639899368639	-0.15287286156992
89.745891766189	-0.14784828234464
89.851884163739	-0.14276487529987
89.957876561290	-0.13762489683109
90.063868958840	-0.13243062309089
90.169861356391	-0.12718434733112
