#Parameters = {conductivity=10; H_cav=30; H_pipe=12; L_cav=20; L_pipe=76; W_cav=30; W_pipe=12; beta=1; cellsperw=3; q=1e-09; sigmaz=5}
#"s / cm"	"Z [Real Part]"
#------------------------
621.70043736414	0.0024473561619267
621.87155377993	0.0023246061309710
622.04267019573	0.0022005500007260
622.21378661152	0.0020752601336925
622.38490302732	0.0019488107377957
622.55601944312	0.0018212821848243
622.72713585891	0.0016927606124422
622.89825227471	0.0015633333227698
623.06936869050	0.0014330836370931
623.24048510630	0.0013020892413573
623.41160152210	0.0011704255441360
623.58271793789	0.0010381714930478
623.75383435369	0.00090541334534921
623.92495076948	0.00077224329161184
624.09606718528	0.00063875364866179
624.26718360108	0.00050503065830166
624.43830001687	0.00037115235554001
624.60941643267	0.00023719238562130
624.78053284846	0.00010322718910126
624.95164926426	-3.0658483262001e-05
625.12276568006	-0.00016437155157909
625.29388209585	-0.00029781627901305
625.46499851165	-0.00043090183764361
625.63611492745	-0.00056354669251452
625.80723134324	-0.00069567694668400
625.97834775904	-0.00082721998219059
626.14946417483	-0.00095809781255193
626.32058059063	-0.0010882245418318
626.49169700643	-0.0012175092835749
626.66281342222	-0.0013458622997023
626.83392983802	-0.0014732000453421
627.00504625381	-0.0015994460091600
627.17616266961	-0.0017245273936378
627.34727908541	-0.0018483704017678
627.51839550120	-0.0019708975057552
627.68951191700	-0.0020920281640567
627.86062833279	-0.0022116819459337
628.03174474859	-0.0023297814236534
628.20286116439	-0.0024462528285948
628.37397758018	-0.0025610245796783
628.54509399598	-0.0026740253035897
628.71621041177	-0.0027851831572793
628.88732682757	-0.0028944268107434
629.05844324337	-0.0030016869801023
629.22955965916	-0.0031068969443081
629.40067607496	-0.0032099914453398
629.57179249075	-0.0033109051661265
629.74290890655	-0.0034095721738119
629.91402532235	-0.0035059272000723
630.08514173814	-0.0035999079776610
630.25625815394	-0.0036914566812800
630.42737456973	-0.0037805191425298
630.59849098553	-0.0038670421942477
630.76960740133	-0.0039509711197199
630.94072381712	-0.0040322491654395
631.11184023292	-0.0041108197383644
631.28295664871	-0.0041866298802648
631.45407306451	-0.0042596324781479
631.62518948031	-0.0043297856446781
631.79630589610	-0.0043970497360381
631.96742231190	-0.0044613841570792
632.13853872769	-0.0045227462024212
632.30965514349	-0.0045810926765182
632.48077155929	-0.0046363830387259
632.65188797508	-0.0046885817604120
632.82300439088	-0.0047376583436399
632.99412080667	-0.0047835854031428
633.16523722247	-0.0048263363187081
633.33635363827	-0.0048658841587788
633.50747005406	-0.0049022024136967
633.67858646986	-0.0049352666088868
633.84970288565	-0.0049650555399738
634.02081930145	-0.0049915514003062
634.19193571725	-0.0050147392007288
634.36305213304	-0.0050346061335480
634.53416854884	-0.0050511415105172
634.70528496463	-0.0050643369265430
634.87640138043	-0.0050741861613330
635.04751779623	-0.0050806845829255
635.21863421202	-0.0050838286044034
635.38975062782	-0.0050836158904505
635.56086704361	-0.0050800465407279
635.73198345941	-0.0050731245798864
635.90309987521	-0.0050628585101631
636.07421629100	-0.0050492604171341
636.24533270680	-0.0050323440420115
636.41644912259	-0.0050121233664518
636.58756553839	-0.0049886126158260
636.75868195419	-0.0049618276955298
636.92979836998	-0.0049317877235187
637.10091478578	-0.0048985152235128
637.27203120157	-0.0048620351427050
637.44314761737	-0.0048223736935317
637.61426403317	-0.0047795585867110
637.78538044896	-0.0047336209126393
637.95649686476	-0.0046845969333345
638.12761328055	-0.0046325277648530
638.29872969635	-0.0045774560693366
638.46984611215	-0.0045194217454336
638.64096252794	-0.0044584600335558
638.81207894374	-0.0043946043131356
638.98319535953	-0.0043278927882375
639.15431177533	-0.0042583746073178
639.32542819113	-0.0041861106152122
639.49654460692	-0.0041111671858640
639.66766102272	-0.0040336065819198
639.83877743852	-0.0039534802660784
640.00989385431	-0.0038708302735739
640.18101027011	-0.0037856983687925
640.35212668590	-0.0036981371759406
640.52324310170	-0.0036082156289411
640.69435951750	-0.0035160147769489
640.86547593329	-0.0034216166195746
641.03659234909	-0.0033250932726859
641.20770876488	-0.0032265038086480
641.37882518068	-0.0031259006087334
641.54994159648	-0.0030233404814552
641.72105801227	-0.0029188929525613
641.89217442807	-0.0028126405036757
642.06329084386	-0.0027046713657640
642.23440725966	-0.0025950705199396
642.40552367546	-0.0024839150042331
642.57664009125	-0.0023712758344000
642.74775650705	-0.0022572237618220
642.91887292284	-0.0021418340255345
643.08998933864	-0.0020251869760329
643.26110575444	-0.0019073652814333
643.43222217023	-0.0017884513071537
643.60333858603	-0.0016685271534850
643.77445500182	-0.0015476769155548
643.94557141762	-0.0014259881544990
644.11668783342	-0.0013035499425229
644.28780424921	-0.0011804484470940
644.45892066501	-0.0010567635354112
644.63003708080	-0.00093257012272247
644.80115349660	-0.00080794426921182
644.97226991240	-0.00068296985765802
645.14338632819	-0.00055774049269740
645.31450274399	-0.00043235427716852
645.48561915978	-0.00030690471069858
645.65673557558	-0.00018147422177901
645.82785199138	-5.6135291908682e-05
645.99896840717	6.9041187444723e-05
646.17008482297	0.00019397640173623
646.34120123876	0.00031858009422137
646.51231765456	0.00044275558305520
646.68343407036	0.00056640968494679
646.85455048615	0.00068946008793122
647.02566690195	0.00081183468590704
647.19678331774	0.00093346381050013
647.36789973354	0.0010542715695074
647.53901614934	0.0011741730870984
647.71013256513	0.0012930796303472
647.88124898093	0.0014109072148502
648.05236539672	0.0015275815998066
648.22348181252	0.0016430356659564
648.39459822832	0.0017572014001116
648.56571464411	0.0018700032808196
648.73683105991	0.0019813587953455
648.90794747570	0.0020911859544474
649.07906389150	0.0021994119129998
649.25018030730	0.0023059756634070
649.42129672309	0.0024108221569085
649.59241313889	0.0025138923225057
649.76352955468	0.0026151167939442
649.93464597048	0.0027144183531422
650.10576238628	0.0028117215021157
650.27687880207	0.0029069619421912
650.44799521787	0.0030000884928917
650.61911163366	0.0030910561758449
650.79022804946	0.0031798159905109
650.96134446526	0.0032663092973447
651.13246088105	0.0033504712733244
651.30357729685	0.0034322404351098
651.47469371264	0.0035115664607236
651.64581012844	0.0035884101048027
651.81692654424	0.0036627352325215
651.98804296003	0.0037344996578266
652.15915937583	0.0038036524670797
652.33027579163	0.0038701402601613
652.50139220742	0.0039339175150735
652.67250862322	0.0039949525713638
652.84362503901	0.0040532239971311
653.01474145481	0.0041087096693784
653.18585787061	0.0041613770094727
653.35697428640	0.0042111824210032
653.52809070220	0.0042580810315774
653.69920711799	0.0043020398566531
653.87032353379	0.0043430444751869
654.04143994959	0.0043810935911693
654.21255636538	0.0044161850089878
654.38367278118	0.0044483029184900
654.55478919697	0.0044774158758329
654.72590561277	0.0045034872529589
654.89702202857	0.0045264910761163
655.06813844436	0.0045464222327509
655.23925486016	0.0045632939905740
655.41037127595	0.0045771247700524
655.58148769175	0.0045879231257015
655.75260410755	0.0045956810469562
655.92372052334	0.0046003794547153
656.09483693914	0.0046020016475459
656.26595335493	0.0046005455684820
656.43706977073	0.0045960272885809
656.60818618653	0.0045884745270566
656.77930260232	0.0045779152782546
656.95041901812	0.0045643689098682
657.12153543391	0.0045478445938798
657.29265184971	0.0045283467838122
657.46376826551	0.0045058833697439
657.63488468130	0.0044804716314575
657.80600109710	0.0044521393788757
657.97711751289	0.0044209217092057
658.14823392869	0.0043868558530136
658.31935034449	0.0043499768125984
658.49046676028	0.0043103154440111
658.66158317608	0.0042678992582025
658.83269959187	0.0042227554164546
659.00381600767	0.0041749145752333
659.17493242347	0.0041244138792204
659.34604883926	0.0040712976204036
659.51716525506	0.0040156150338199
659.68828167085	0.0039574163639778
659.85939808665	0.0038967493327034
660.03051450245	0.0038336581246913
660.20163091824	0.0037681854667306
660.37274733404	0.0037003762132242
660.54386374983	0.0036302800205949
660.71498016563	0.0035579514383497
660.88609658143	0.0034834477725416
661.05721299722	0.0034068266794951
661.22832941302	0.0033281454126457
661.39944582881	0.0032474617580497
661.57056224461	0.0031648353639008
661.74167866041	0.0030803276390184
661.91279507620	0.0029940000918294
662.08391149200	0.0029059127779683
662.25502790779	0.0028161249072371
662.42614432359	0.0027246977881827
662.59726073939	0.0026316979641746
662.76837715518	0.0025371976192628
662.93949357098	0.0024412708229961
663.11060998677	0.0023439879685486
663.28172640257	0.0022454126291570
663.45284281837	0.0021456039422204
663.62395923416	0.0020446236279284
663.79507564996	0.0019425425793389
663.96619206575	0.0018394416420670
664.13730848155	0.0017354050833171
664.30842489735	0.0016305109277345
664.47954131314	0.0015248252472780
664.65065772894	0.0014184052864233
664.82177414473	0.0013113097975322
664.99289056053	0.0012036093162504
665.16400697633	0.0010953885695318
665.33512339212	0.00098673864398836
665.50623980792	0.00087774411722045
665.67735622371	0.00076847451147904
665.84847263951	0.00065898644961617
666.01958905531	0.00054933525545588
666.19070547110	0.00043958761804144
666.36182188690	0.00032982601406210
666.53293830270	0.00022014153870343
666.70405471849	0.00011062044153491
666.87517113429	1.3341453118233e-06
667.04628755008	-0.00010766004599789
667.21740396588	-0.00021630828748982
667.38852038168	-0.00032454769011240
667.55963679747	-0.00043230117699779
667.73075321327	-0.00053948313599369
667.90186962906	-0.00064601134418366
668.07298604486	-0.00075181612206387
668.24410246066	-0.00085684030169472
668.41521887645	-0.00096103067003578
668.58633529225	-0.0010643278124144
668.75745170804	-0.0011666618744655
668.92856812384	-0.0012679568865370
669.09968453964	-0.0013681395494097
669.27080095543	-0.0014671455771854
669.44191737123	-0.0015649192336712
669.61303378702	-0.0016614073869215
669.78415020282	-0.0017565534416842
669.95526661862	-0.0018502959015370
670.12638303441	-0.0019425719877090
670.29749945021	-0.0020333224016884
670.46861586600	-0.0021224929094890
670.63973228180	-0.0022100316334602
670.81084869760	-0.0022958851719134
670.98196511339	-0.0023799976950964
671.15308152919	-0.0024623144848689
671.32419794498	-0.0025427869027733
671.49531436078	-0.0026213739182194
671.66643077658	-0.0026980378778748
671.83754719237	-0.0027727371850675
672.00866360817	-0.0028454218182180
672.17978002396	-0.0029160362355346
672.35089643976	-0.0029845285444419
672.52201285556	-0.0030508594619795
672.69312927135	-0.0031150040169449
672.86424568715	-0.0031769438141647
673.03536210294	-0.0032366548127715
673.20647851874	-0.0032940993981308
673.37759493454	-0.0033492288534011
673.54871135033	-0.0034019950522634
673.71982776613	-0.0034523632938337
673.89094418192	-0.0035003173104477
674.06206059772	-0.0035458528140314
674.23317701352	-0.0035889640559083
674.40429342931	-0.0036296327570329
674.57540984511	-0.0036678268225515
674.74652626090	-0.0037035093542619
674.91764267670	-0.0037366514320358
675.08875909250	-0.0037672400381919
675.25987550829	-0.0037952763741545
675.43099192409	-0.0038207664890374
675.60210833988	-0.0038437110435573
675.77322475568	-0.0038641006662930
675.94434117148	-0.0038819189569703
676.11545758727	-0.0038971501857441
676.28657400307	-0.0039097863043952
676.45769041886	-0.0039198294170921
676.62880683466	-0.0039272893317516
676.79992325046	-0.0039321786008986
676.97103966625	-0.0039345079647516
677.14215608205	-0.0039342841938291
677.31327249784	-0.0039315105102848
677.48438891364	-0.0039261891168887
677.65550532944	-0.0039183249704706
677.82662174523	-0.0039079294162569
677.99773816103	-0.0038950220705140
678.16885457682	-0.0038796293238418
678.33997099262	-0.0038617792250666
678.51108740842	-0.0038414952148381
678.68220382421	-0.0038187925733866
678.85332024001	-0.0037936806521867
679.02443665580	-0.0037661706085879
679.19555307160	-0.0037362841147094
679.36666948740	-0.0037040570828561
679.53778590319	-0.0036695351062564
679.70890231899	-0.0036327628213727
679.88001873479	-0.0035937740013413
680.05113515058	-0.0035525891909663
680.22225156638	-0.0035092229417075
680.39336798217	-0.0034636960546383
680.56448439797	-0.0034160446274516
680.73560081377	-0.0033663198413549
680.90671722956	-0.0033145786581105
681.07783364536	-0.0032608718883962
681.24895006115	-0.0032052376567728
681.42006647695	-0.0031477041259565
681.59118289275	-0.0030882990551630
681.76229930854	-0.0030270592166935
681.93341572434	-0.0029640335776370
682.10453214013	-0.0028992790821925
682.27564855593	-0.0028328528371296
682.44676497173	-0.0027648063764291
682.61788138752	-0.0026951850836606
682.78899780332	-0.0026240316888092
682.96011421911	-0.0025513903963443
683.13123063491	-0.0024773087157338
683.30234705071	-0.0024018371130890
683.47346346650	-0.0023250283199065
683.64457988230	-0.0022469376928784
683.81569629809	-0.0021676239502454
683.98681271389	-0.0020871480912601
684.15792912969	-0.0020055696101678
684.32904554548	-0.0019229418828678
684.50016196128	-0.0018393107120085
684.67127837707	-0.0017547185160030
684.84239479287	-0.0016692126550732
685.01351120867	-0.0015828524522766
685.18462762446	-0.0014957092207042
685.35574404026	-0.0014078580923741
685.52686045605	-0.0013193663129840
685.69797687185	-0.0012302860043669
685.86909328765	-0.0011406568258449
686.04020970344	-0.0010505173376475
686.21132611924	-0.00095991752734345
686.38244253503	-0.00086892401289517
686.55355895083	-0.00077761424200785
686.72467536663	-0.00068606377078574
686.89579178242	-0.00059433528239941
687.06690819822	-0.00050247655966290
687.23802461401	-0.00041052811902265
687.40914102981	-0.00031853457446737
