#Parameters = {beta=1; bunch=6; conductivity=10000; l=20; l_pipe=40; nmesh=50; r=10; r_pipe=2; samples=2000; wakelength=400; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / cm"	"Z [Real Part]"
#------------------------
274.97239488494	0.19072175184485
275.02356582614	0.18969397682000
275.07473676734	0.18862725309008
275.12590770854	0.18752169753892
275.17707864974	0.18637743642538
275.22824959094	0.18519460521423
275.27942053214	0.18397334780028
275.33059147334	0.18271381585175
275.38176241454	0.18141616815678
275.43293335574	0.18008057113865
275.48410429694	0.17870719888919
275.53527523814	0.17729623373810
275.58644617934	0.17584786650392
275.63761712054	0.17436229758190
275.68878806174	0.17283973687773
275.73995900294	0.17128040373435
275.79112994414	0.16968452682467
275.84230088534	0.16805234353250
275.89347182654	0.16638409974976
275.94464276774	0.16468004920442
275.99581370894	0.16294045309187
276.04698465014	0.16116558018478
276.09815559134	0.15935570708754
276.14932653254	0.15751111865796
276.20049747374	0.15563210837541
276.25166841494	0.15371897862957
276.30283935614	0.15177204113104
276.35401029734	0.14979161697649
276.40518123854	0.14777803666952
276.45635217974	0.14573163907251
276.50752312094	0.14365277160084
276.55869406214	0.14154178956808
276.60986500334	0.13939905645404
276.66103594454	0.13722494343648
276.71220688574	0.13501982918711
276.76337782694	0.13278410060224
276.81454876814	0.13051815324386
276.86571970934	0.12822239090905
276.91689065054	0.12589722611120
276.96806159174	0.12354307912679
277.01923253294	0.12116037846636
277.07040347414	0.11874956036834
277.12157441534	0.11631106857152
277.17274535654	0.11384535362198
277.22391629774	0.11135287352726
277.27508723894	0.10883409347353
277.32625818014	0.10628948640834
277.37742912134	0.10371953313501
277.42860006254	0.10112472236816
277.47977100374	0.098505550710557
277.53094194494	0.095862522790226
277.58211288614	0.093196150150461
277.63328382734	0.090506951211152
277.68445476854	0.087795450765570
277.73562570974	0.085062179491534
277.78679665094	0.082307674505214
277.83796759214	0.079532478668938
277.88913853334	0.076737141580716
277.94030947454	0.073922219946638
277.99148041574	0.071088278048586
278.04265135694	0.068235887973608
278.09382229814	0.065365628897823
278.14499323934	0.062478086483963
278.19616418054	0.059573852302921
278.24733512174	0.056653522677615
278.29850606294	0.053717697978260
278.34967700414	0.050766981718885
278.40084794534	0.047801980719011
278.45201888654	0.044823305801923
278.50318982774	0.041831572723005
278.55436076894	0.038827403145611
278.60553171014	0.035811425473506
278.65670265134	0.032784275592856
278.70787359254	0.029746596804190
278.75904453374	0.026699039032426
278.81021547494	0.023642257788081
278.86138641614	0.020576912399369
278.91255735734	0.017503664758716
278.96372829854	0.014423177607905
279.01489923974	0.011336113976145
279.06607018094	0.0082431375078267
279.11724112214	0.0051449126302359
279.16841206334	0.0020421065536953
279.21958300454	-0.0010646099587390
279.27075394574	-0.0041745611233336
279.32192488694	-0.0072870651994328
279.37309582814	-0.010401434206371
279.42426676934	-0.013516975114043
279.47543771054	-0.016632990637871
279.52660865174	-0.019748781637395
279.57777959294	-0.022863648063661
279.62895053414	-0.025976890442317
279.68012147534	-0.029087810723530
279.73129241654	-0.032195712556282
279.78246335774	-0.035299900274193
279.83363429894	-0.038399678804264
279.88480524014	-0.041494351307247
279.93597618134	-0.044583219286773
279.98714712254	-0.047665581807674
280.03831806374	-0.050740735686874
280.08948900494	-0.053807976127120
280.14065994614	-0.056866597684801
280.19183088734	-0.059915894750234
280.24300182854	-0.062955163303343
280.29417276974	-0.065983701274965
280.34534371094	-0.069000808634877
280.39651465214	-0.072005787119952
280.44768559334	-0.074997939720294
280.49885653454	-0.077976570375792
280.55002747574	-0.080940983621135
280.60119841694	-0.083890484655622
280.65236935814	-0.086824379863875
280.70354029934	-0.089741977654714
280.75471124054	-0.092642589275305
280.80588218174	-0.095525530155012
280.85705312294	-0.098390120055664
280.90822406414	-0.10123568370804
280.95939500534	-0.10406155000143
281.01056594654	-0.10686705148926
281.06173688774	-0.10965152362481
281.11290782894	-0.11241430355611
281.16407877014	-0.11515472990595
281.21524971134	-0.11787214291665
281.26642065254	-0.12056588514296
281.31759159374	-0.12323530313514
281.36876253494	-0.12587974846400
281.41993347614	-0.12849857929245
281.47110441734	-0.13109116208858
281.52227535854	-0.13365687151672
281.57344629974	-0.13619509012087
281.62461724094	-0.13870520710816
281.67578818214	-0.14118661736859
281.72695912334	-0.14363872046171
281.77813006454	-0.14606091948211
281.82930100574	-0.14845262015772
281.88047194694	-0.15081323161734
281.93164288814	-0.15314216784377
281.98281382934	-0.15543884950462
282.03398477054	-0.15770270492326
282.08515571174	-0.15993317197087
282.13632665294	-0.16212969849155
282.18749759414	-0.16429174336497
282.23866853534	-0.16641877563974
282.28983947654	-0.16851027347077
282.34101041774	-0.17056572243521
282.39218135894	-0.17258461481415
282.44335230014	-0.17456644851846
282.49452324134	-0.17651072743764
282.54569418254	-0.17841696154711
282.59686512374	-0.18028466817698
282.64803606494	-0.18211337313897
282.69920700614	-0.18390261252323
282.75037794734	-0.18565193338499
282.80154888854	-0.18736089411421
282.85271982974	-0.18902906444658
282.90389077094	-0.19065602494006
282.95506171214	-0.19224136593519
283.00623265334	-0.19378468766634
283.05740359454	-0.19528559850164
283.10857453574	-0.19674371560268
283.15974547694	-0.19815866523975
283.21091641814	-0.19953008390371
283.26208735934	-0.20085761827592
283.31325830054	-0.20214092652288
283.36442924174	-0.20337967821704
283.41560018294	-0.20457355506672
283.46677112414	-0.20572225063710
283.51794206534	-0.20682546890513
283.56911300654	-0.20788292410229
283.62028394774	-0.20889434072094
283.67145488894	-0.20985945318760
283.72262583014	-0.21077800637481
283.77379677134	-0.21164975632435
283.82496771254	-0.21247447125377
283.87613865374	-0.21325193293885
283.92730959494	-0.21398193693933
283.97848053614	-0.21466429230844
284.02965147734	-0.21529882124587
284.08082241854	-0.21588535817570
284.13199335974	-0.21642374852905
284.18316430094	-0.21691384762837
284.23433524214	-0.21735551972124
284.28550618334	-0.21774863839094
284.33667712454	-0.21809308755044
284.38784806574	-0.21838876249426
284.43901900694	-0.21863557144292
284.49018994814	-0.21883343712313
284.54136088934	-0.21898229792685
284.59253183054	-0.21908210831004
284.64370277174	-0.21913283759586
284.69487371294	-0.21913446933957
284.74604465414	-0.21908699919614
284.79721559534	-0.21899043371662
284.84838653654	-0.21884478812045
284.89955747774	-0.21865008647601
284.95072841894	-0.21840636178430
285.00189936014	-0.21811365758184
285.05307030134	-0.21777202933898
285.10424124254	-0.21738154597971
285.15541218374	-0.21694229207483
285.20658312494	-0.21645436856475
285.25775406614	-0.21591789206532
285.30892500734	-0.21533299411175
285.36009594854	-0.21469981910180
285.41126688974	-0.21401852249520
285.46243783094	-0.21328926973067
285.51360877214	-0.21251223447113
285.56477971334	-0.21168759867991
285.61595065454	-0.21081555366489
285.66712159574	-0.20989630165702
285.71829253694	-0.20893005789064
285.76946347814	-0.20791705195295
285.82063441934	-0.20685752894893
285.87180536054	-0.20575174948591
285.92297630174	-0.20459998925668
285.97414724294	-0.20340253722146
286.02531818414	-0.20215969337706
286.07648912534	-0.20087176701847
286.12766006654	-0.19953907548978
286.17883100774	-0.19816194352708
286.23000194894	-0.19674070372632
286.28117289014	-0.19527569822750
286.33234383134	-0.19376728047067
286.38351477254	-0.19221581653021
286.43468571374	-0.19062168678839
286.48585665494	-0.18898528627466
286.53702759614	-0.18730702374242
286.58819853734	-0.18558732065726
286.63936947854	-0.18382660875317
286.69054041974	-0.18202532824777
286.74171136094	-0.18018392674457
286.79288230214	-0.17830285777059
286.84405324334	-0.17638258120403
286.89522418454	-0.17442356463912
286.94639512574	-0.17242628483950
286.99756606694	-0.17039122980488
287.04873700814	-0.16831889948121
287.09990794934	-0.16620980683877
287.15107889054	-0.16406447768246
287.20224983174	-0.16188344944529
287.25342077294	-0.15966726958377
287.30459171414	-0.15741649305372
287.35576265534	-0.15513168074686
287.40693359654	-0.15281339869072
287.45810453774	-0.15046221726019
287.50927547894	-0.14807871220504
287.56044642014	-0.14566346537559
287.61161736134	-0.14321706647762
287.66278830254	-0.14074011488798
287.71395924374	-0.13823322042842
287.76513018494	-0.13569700317756
287.81630112614	-0.13313209316175
287.86747206734	-0.13053912901583
287.91864300854	-0.12791875630973
287.96981394974	-0.12527162571714
288.02098489094	-0.12259839172460
288.07215583214	-0.11989971214245
288.12332677334	-0.11717624825778
288.17449771454	-0.11442866537430
288.22566865574	-0.11165763363089
288.27683959694	-0.10886382955407
288.32801053814	-0.10604793651990
288.37918147934	-0.10321064511960
288.43035242054	-0.10035265232478
288.48152336174	-0.097474661424087
288.53269430294	-0.094577380584683
288.58386524414	-0.091661521734818
288.63503618534	-0.088727799728912
288.68620712654	-0.085776931854398
288.73737806774	-0.082809637824343
288.78854900894	-0.079826640266206
288.83971995014	-0.076828664691129
288.89089089134	-0.073816440064265
288.94206183254	-0.070790699045049
288.99323277374	-0.067752177498247
289.04440371494	-0.064701614227890
289.09557465614	-0.061639749979501
289.14674559734	-0.058567326440542
289.19791653854	-0.055485086458006
289.24908747974	-0.052393773509359
289.30025842094	-0.049294131854742
289.35142936214	-0.046186906972014
289.40260030334	-0.043072846298725
289.45377124454	-0.039952699606286
289.50494218574	-0.036827219414167
289.55611312694	-0.033697160007684
289.60728406814	-0.030563276834776
289.65845500934	-0.027426325316676
289.70962595054	-0.024287059483333
289.76079689174	-0.021146230751352
289.81196783294	-0.018004587378774
289.86313877414	-0.014862874351663
289.91430971534	-0.011721834297149
289.96548065654	-0.0085822082084061
290.01665159774	-0.0054447366946806
290.06782253894	-0.0023101613475244
290.11899348014	0.00082077509356713
290.17016442134	0.0039473289214811
290.22133536254	0.0070687561668582
290.27250630374	0.010184314923030
290.32367724494	0.013293266531450
290.37484818614	0.016394877430532
290.42601912734	0.019488420744226
290.47719006854	0.022573175682455
290.52836100974	0.025648428173266
290.57953195094	0.028713469015702
290.63070289214	0.031767592238077
290.68187383334	0.034810093759265
290.73304477454	0.037840270137333
290.78421571574	0.040857418214585
290.83538665694	0.043860835957677
290.88655759814	0.046849823590375
290.93772853934	0.049823686005686
290.98889948054	0.052781734371804
291.04007042174	0.055723288079609
291.09124136294	0.058647675414894
291.14241230414	0.061554234133764
291.19358324534	0.064442310644817
291.24475418654	0.067311258287669
291.29592512774	0.070160435310073
291.34709606894	0.072989203678892
291.39826701014	0.075796928394305
291.44943795134	0.078582977201884
291.50060889254	0.081346721407900
291.55177983374	0.084087536606409
291.60295077494	0.086804805267318
291.65412171614	0.089497918137965
291.70529265734	0.092166275869989
291.75646359854	0.094809289986329
291.80763453974	0.097426382247142
291.85880548094	0.10001698394506
291.90997642214	0.10258053493979
291.96114736334	0.10511648226155
292.01231830454	0.10762427957382
292.06348924574	0.11010338599006
292.11466018694	0.11255326665243
292.16583112814	0.11497339333003
292.21700206934	0.11736324588007
292.26817301054	0.11972231267141
292.31934395174	0.12205009182994
292.37051489294	0.12434609165828
292.42168583414	0.12660983060794
292.47285677534	0.12884083653972
292.52402771654	0.13103864675898
292.57519865774	0.13320280717705
292.62636959894	0.13533287231452
292.67754054014	0.13742840530243
292.72871148134	0.13948897855470
292.77988242254	0.14151417417006
292.83105336374	0.14350358453428
292.88222430494	0.14545681341302
292.93339524614	0.14737347578074
292.98456618734	0.14925319654327
293.03573712854	0.15109561077562
293.08690806974	0.15290036281498
293.13807901094	0.15466710527626
293.18924995214	0.15639549893033
293.24042089334	0.15808521182781
293.29159183454	0.15973592070869
293.34276277574	0.16134731317148
293.39393371694	0.16291908783722
293.44510465814	0.16445095608052
293.49627559934	0.16594264313107
293.54744654054	0.16739388748553
293.59861748174	0.16880444102527
293.64978842294	0.17017406774693
293.70095936414	0.17150254191189
293.75213030534	0.17278964604455
293.80330124654	0.17403516960217
293.85447218774	0.17523890899973
293.90564312894	0.17640066834221
293.95681407014	0.17752026007780
294.00798501134	0.17859750682303
294.05915595254	0.17963224326897
294.11032689374	0.18062431813280
294.16149783494	0.18157359479179
294.21266877614	0.18247995123197
294.26383971734	0.18334327900951
294.31501065854	0.18416348187494
294.36618159974	0.18494047394921
294.41735254094	0.18567417787390
294.46852348214	0.18636452354733
294.51969442334	0.18701144818768
294.57086536454	0.18761489712847
294.62203630574	0.18817482414336
294.67320724694	0.18869119371154
294.72437818814	0.18916398221096
294.77554912934	0.18959317954697
294.82672007054	0.18997878991158
294.87789101174	0.19032083067306
294.92906195294	0.19061933157346
294.98023289414	0.19087433327009
295.03140383534	0.19108588582663
295.08257477654	0.19125404770777
295.13374571774	0.19137888454587
295.18491665894	0.19146046954575
295.23608760014	0.19149888416087
295.28725854134	0.19149421939800
